"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"384258","444884","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{EEF9CEDE-F0EF-FBF2-5C08-4B68885D984A}"
"384259","444885","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","812.00",".00","812.00",".00","812.00","","{265AD32A-B098-9AB3-7063-10AC219E62D2}"
"384266","444892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8FFA29F2-AC8B-95D2-D36F-FBC09D7551AD}"
"384267","444893","6","180.00","0",".00","7","60.00","0",".00","13","240.00",".00",".00",".00","9.53","9.53","9433.68",".00","9433.68",".00","9433.68","","{92B1582F-37C5-CA07-E2A6-2FED7D77D200}"
"384270","444896","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8ECF75CE-8BE0-02D5-9C7D-6C15AA24FEB7}"
"384271","444897","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3402.86",".00","3402.86",".00","3402.86","","{CD03A6B1-0BC1-B0EA-D3AF-AB213FC899CF}"
"384273","444899","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","530.00","530.00","500.00",".00","500.00",".00","500.00","","{181D8593-EB35-4AD0-3C21-EFEFECB85C85}"
"384275","444901","13","3175.00","0",".00","13","900.00","0",".00","26","4075.00",".00",".00",".00","1184.20","1184.20",".00",".00",".00",".00",".00","","{A4E606F9-D291-46E0-8C16-8CEFE056FFDF}"
"384278","444904","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B4D600E-4843-201E-6687-1C0D6CC25B24}"
"384281","444907","0",".00","0",".00","0",".00","0",".00","0",".00",".06",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{1DFF7166-FFC9-41AE-9604-6C5CF21C83B8}"
"384283","444909","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1421.83",".00","1421.83",".00","1421.83","","{C3CE647F-8098-3181-B43F-A6A7BE3C56FF}"
"384285","444911","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{934754F9-713C-9CE5-29EF-1C89B65A7768}"
"384286","444912","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B97BD04-F0E9-E969-35D5-39AC5E87395F}"
"384287","444913","5","1080.00","0",".00","0",".00","0",".00","5","1080.00",".00",".00",".00","334.28","334.28","10000.00",".00","10000.00",".00","10000.00","","{CC187170-3830-377D-5D5A-50E5A69B6DC7}"
"384288","444914","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{506CBD93-63CC-9396-6B17-D5985C39E4BA}"
"384290","444916","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{506CBD93-63CC-9396-6B17-D5985C39E4BA}"
"384293","444920","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40BAFB1B-CE7C-A982-EC75-69E783748709}"
"384295","444921","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{32965E10-72AF-67D1-08B0-06F32BAB24CE}"
"384297","444923","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C1DDD70-7D67-814B-A3FC-75082C676D24}"
"384298","444925","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F923581-5A63-B9C7-09A0-0027664A42D5}"
"384302","444928","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","94.50","94.50",".00",".00",".00",".00",".00","","{F151FFB4-03E2-CABD-0C36-6F06E76314B1}"
"384306","444932","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78B15B54-2800-0FAB-D44A-36FE2616A6C8}"
"384307","444934","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{302E1551-3672-BACB-3996-9C835B7F18B0}"
"384309","444936","0",".00","2","400.00","0",".00","0",".00","2","400.00",".00","400.00",".00",".00","400.00",".00",".00",".00",".00",".00","","{8FF44A45-6AA7-AA2E-AC03-BC1190851949}"
"384314","444941","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00","120.00","120.00",".00",".00",".00",".00",".00","","{6C09F980-F1DC-3A91-54D9-86B54039C5C6}"
"384316","444943","4","1200.00","0",".00","6","500.00","1","100.00","11","1800.00","204.00",".00","100.00","787.47","887.47",".00",".00",".00",".00",".00","","{AD44746A-CF6F-8F75-9C5B-8EB6B5EDE6ED}"
"384317","444944","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6E43881-0CEA-D6C4-DCAA-03FDE13713E4}"
"384320","444947","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00",".00",".00","22500.00",".00","22500.00",".00","22500.00","","{A8177FDC-A31C-3F75-7F47-E6841101785F}"
"384321","444948","0",".00","0",".00","4","350.00","0",".00","4","350.00",".01",".00",".00","4674.12","4674.12","2353.64","4674.12","7027.76",".00","7027.76","","{12BAAD30-BF57-1F45-00EC-DF5725EB3482}"
"384322","444949","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00","7027.76",".00","7027.76",".00","7027.76","","{F638A8CD-29F2-56DE-3718-6C5FE35E5CC2}"
"384323","444950","0",".00","0",".00","1","1.00","0",".00","1","1.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DE9C9F5-29C8-4DE4-15D9-5B6BAA189914}"
"384325","444952","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7027.76",".00","7027.76","600.00","6427.76","","{98DF3FB7-A836-B081-3A53-CA00951839FF}"
"384326","444953","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6427.76",".00","6427.76",".00","6427.76","","{A653E7EB-AF8D-D0A3-A280-A21AB4D6AF50}"
"384327","444954","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","72.20","72.20",".00",".00",".00",".00",".00","","{84918372-F00D-E9ED-735D-33F037E52C76}"
"384328","444956","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F63949FC-2EE3-2A87-AB5B-464735907FF3}"
"384329","444955","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6427.76",".00","6427.76",".00","6427.76","","{90986737-A27E-F871-4193-86E2196DCC2D}"
"384330","444957","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2800.00",".00","2800.00",".00","2800.00","","{BA84CB4D-5F1D-594A-CD0F-520BAD2FFE2A}"
"384331","444958","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{6E0BECCF-442E-2458-B7D4-B31C29E27BF7}"
"384334","444961","0",".00","0",".00","0",".00","0",".00","0",".00",".01",".00",".00","150.00","150.00","8043.14",".00","8043.14","1150.00","6893.14","","{BF7ED73D-37E8-CF30-7D2D-E17C41EDDBE8}"
"384336","444963","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6893.14",".00","6893.14",".00","6893.14","","{DCBAB4E9-2BDC-CC9D-45A2-AC40212F9BD4}"
"384337","444964","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","358.41","358.41",".00",".00",".00",".00",".00","","{67E8AF2F-10A9-9F0F-EDE1-697F10573D1B}"
"384338","444965","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6893.14",".00","6893.14",".00","6893.14","","{EFE39FF7-DF0B-6F8F-4031-933BE8766B56}"
"384341","444968","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{D9172A6B-E0D0-6270-0817-FC7CFCF1CA0F}"
"384342","444969","1","500.00","0",".00","3","70.00","0",".00","4","570.00",".00",".00",".00","72.88","72.88",".00",".00",".00",".00",".00","","{4D03117F-89DB-337F-848D-E13C7FB5B886}"
"384344","444972","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D967E10C-B840-FA1B-2ABB-3AFF069B74D7}"
"384348","444977","12","180.00","0",".00","0",".00","0",".00","12","180.00",".00",".00",".00","7.14","7.14",".00",".00",".00",".00",".00","","{C6A63864-7D3E-1213-AC2C-C528D18EDD3C}"
"384350","444979","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3DC824BB-9CF6-BD9F-3057-1132EC260FC9}"
"384351","444981","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3DC824BB-9CF6-BD9F-3057-1132EC260FC9}"
"384355","444987","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0D044E08-78EF-96C4-D876-8D0BB3F03728}"
"384356","444988","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1118A30B-1BF2-5283-7CA3-EB9694262670}"
"384361","444993","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","480.00",".00","480.00",".00","480.00","","{64F5BA71-7639-3B5D-0D56-3B37B55B29E7}"
"384362","444994","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8415B3C-D0D4-12DD-9F9D-9C9BA1957134}"
"384363","444995","0",".00","0",".00","12","325.00","0",".00","12","325.00",".30",".00",".00","962.94","962.94",".00",".00",".00",".00",".00","","{73D522E5-49BD-8EB1-B537-C2A9323FA7FA}"
"384364","444996","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9225.00",".00","9225.00",".00","9225.00","","{AF33233B-2A6F-6D85-9002-7F71D04C5ED1}"
"384365","444997","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8ADDFEEB-9B7A-4162-F58A-1DA17A0D5507}"
"384366","444998","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{81078112-D291-F1AF-5534-113D4A945B9A}"
"384370","445002","1","150.00","0",".00","14","1055.00","0",".00","15","1205.00",".00",".00",".00","218.53","218.53",".00",".00",".00",".00",".00","","{BC4BE95B-FEC0-E104-64D0-9929A78DAD49}"
"384371","445003","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2576.72","2576.72",".00",".00",".00",".00",".00","","{12728FF7-68E3-EC71-DDE1-23E42029ADBC}"
"384375","445008","6","760.00","0",".00","45","1050.50","0",".00","51","1810.50",".00",".00",".00","1931.19","1931.19",".00",".00",".00",".00",".00","","{148F5440-75AB-71A8-C56D-0FA2130CC3D3}"
"384376","445009","1","614.96","0",".00","0",".00","0",".00","1","614.96",".00",".00",".00","1468.40","1468.40",".00",".00",".00",".00",".00","","{5F25E047-5F25-A10C-2ABB-CB5D73B95879}"
"384377","445010","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","40.00",".00","40.00",".00","40.00","","{CDF8BF1C-2480-C7D4-C355-BB1C1793A15D}"
"384379","445012","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{27FBFB07-D52A-B0A9-5ED0-8A8AF25FCAD6}"
"384381","445014","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ED284712-1F34-AD15-DDAF-08D7EAC18D95}"
"384382","445015","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","21942.52",".00","21942.52",".00","21942.52","","{3B6A4241-4DC0-2833-B480-08CB6E26D7B8}"
"384386","445020","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","67.51","67.51",".00",".00",".00",".00",".00","","{62DB57E0-2FFC-5898-80B3-2540E0C25A11}"
"384389","445023","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C0A00338-4C00-DE62-4832-0342204C2483}"
"384392","445028","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D9772C91-66AE-8E28-1990-9BE6E7800031}"
"384393","445029","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","450.00","450.00","50.00",".00","50.00",".00","50.00","","{4A8F80E9-561A-8EAB-0692-F7D70C672283}"
"384395","445031","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4F68DAC5-B922-C9C4-5976-3504CA8602C3}"
"384396","445032","0",".00","0",".00","108","1374.02","0",".00","108","1374.02",".00",".00",".00","1034.02","1034.02",".00",".00",".00",".00",".00","","{0C9E12A9-B48C-965F-5240-94C8800DEEF7}"
"384399","445035","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{110B85C7-580F-1802-93FB-8DC3798AA540}"
"384400","445036","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F124539A-63C8-6C29-1B58-2DE4E793A642}"
"384402","445038","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40CC9A1C-EF90-CA60-7187-DF8433AAB7D0}"
"384403","445039","62","1904.00","0",".00","45","1380.00","0",".00","107","3284.00",".00",".00",".00","7893.80","7893.80",".00",".00",".00",".00",".00","","{E36FB427-0B50-1DB8-05B5-B86C005F717B}"
"384404","445040","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{879E6BB4-43ED-130F-BE7B-1B9EA0056D49}"
"384406","445042","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5500.00",".00","5500.00",".00","5500.00","","{099532C3-795C-795A-D812-CE0D0C42F608}"
"384408","445044","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52D3DAF6-1BB0-DA81-6E38-23B531378FBC}"
"384409","445045","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FCBB74B-44DD-C760-5458-51BE408FE258}"
"384410","445046","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","583.17","583.17",".00",".00",".00",".00",".00","","{96AA1073-2C86-2A40-3FD0-922425299EB1}"
"384413","445049","17","7500.00","1","195.41","28","1337.88","0",".00","46","9033.29",".00","195.41",".00","1772.51","1967.92","20354.24",".00","20354.24",".00","20354.24","","{AEDE827B-74AE-7DBF-B33F-F1DCA759D489}"
"384414","445050","23","4272.00","0",".00","24","1550.24","1","40.00","48","5862.24",".00",".00","40.00","1619.76","1659.76","20354.24",".00","20354.24",".00","20354.24","","{F335FFAB-352D-57E0-AD34-0C23D230A4BF}"
"384415","445051","22","13725.00","1","380.00","15","851.00","0",".00","38","14956.00",".00","380.00",".00","7290.16","7670.16","20354.24",".00","20354.24",".00","20354.24","","{6D5A66BD-01AA-6AF9-6741-635ABA76481F}"
"384417","445053","12","3616.62","2","2059.50","13","1000.00","0",".00","27","6676.12",".00","2059.50",".00","674.59","2734.09","20354.24",".00","20354.24",".00","20354.24","","{A4900C05-32BB-55E7-ADBD-42633AA6EFE6}"
"384418","445054","1","25.00","0",".00","0",".00","0",".00","1","25.00",".00",".00",".00","38.99","38.99","20354.24",".00","20354.24",".00","20354.24","","{7F99ABAC-9BC7-4033-E033-0B77837C17C2}"
"384420","445056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3678.69",".00","3678.69",".00","3678.69","","{A0050646-D98E-FDE1-0339-CE4841469C19}"
"384421","445057","2","250.00","0",".00","0",".00","0",".00","2","250.00",".00",".00",".00","3553.02","3553.02","20354.24",".00","20354.24",".00","20354.24","","{D220C54C-6601-6808-370C-947CAA30365C}"
"384422","445058","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","29.00","29.00","20354.24",".00","20354.24",".00","20354.24","","{6526B94A-0D55-9680-385C-26967BEE24D0}"
"384423","445059","0",".00","0",".00","2","75.00","0",".00","2","75.00",".00",".00",".00","30.30","30.30","20354.24",".00","20354.24",".00","20354.24","","{AC75CC47-7B3D-EC01-C412-B444E8CC78D7}"
"384427","445063","0",".00","0",".00","2","75.00","0",".00","2","75.00",".00",".00",".00","30.30","30.30","20354.24",".00","20354.24",".00","20354.24","","{AC75CC47-7B3D-EC01-C412-B444E8CC78D7}"
"384428","445064","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","359.00","359.00","20354.24",".00","20354.24",".00","20354.24","","{1D68F41F-A851-550A-4118-F79A2C8717D3}"
"384432","445069","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5378E5B9-D228-AFC5-CF74-33AFC5A92EED}"
"384433","445068","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","29.00","29.00","20354.24",".00","20354.24",".00","20354.24","","{A4EF0D96-1505-0217-A6FB-67533A3198D8}"
"384436","445072","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{47AEBD18-8D6B-1BA6-475F-7C2515D03AEE}"
"384437","445073","0",".00","0",".00","0",".00","0",".00","0",".00","58.00",".00",".00","174.00","174.00","20354.24",".00","20354.24",".00","20354.24","","{5F23DEB5-4874-D6D9-EEF6-84A8F3622E79}"
"384439","445075","0",".00","0",".00","6",".90","0",".00","6",".90",".00",".00",".00","203.00","203.00","20354.24",".00","20354.24",".00","20354.24","","{00E97C83-0349-2841-4ED1-0BD580BD0E10}"
"384440","445076","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4500.00",".00","4500.00",".00","4500.00","","{A65A8B01-F89A-C6EF-07E1-621C57132A10}"
"384443","445079","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","8077.19",".00","8077.19",".00","8077.19","","{6206539E-1284-00E9-6BC4-10B53A693494}"
"384444","445080","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{415A7352-DA42-36B1-3179-5FC6905DCFD5}"
"384446","445082","16","15429.00","4","1956.10","17","802.00","0",".00","37","18187.10",".00","1956.10",".00","26389.51","28345.61",".00",".00",".00",".00",".00","","{AD922EFA-E933-0D6C-B03D-F13C7AB716D2}"
"384450","445087","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6051E422-591A-562B-1169-54DDD203AA20}"
"384452","445089","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50766B58-190E-155C-F548-1ACDA8F9848D}"
"384456","445093","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{DEEDFB57-2706-FB19-AE94-368DD4E4FE79}"
"384459","445096","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7022F18D-39CF-DF9E-384A-168C26A53AE1}"
"384461","445098","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1CEBF2D6-FDB5-D903-B221-7B5E95E46C31}"
"384462","445099","1","300.00","0",".00","1","99.00","0",".00","2","399.00",".00",".00",".00","175.77","175.77",".00",".00",".00",".00",".00","","{9978A73C-6B63-1602-4EFD-4B81F02FDBBE}"
"384463","445100","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4083.54",".00","4083.54",".00","4083.54","","{365AABDD-5D47-143F-98AF-0F2FE252CF57}"
"384468","445107","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D1E916D-14BC-B39B-96C4-C7A4F089C26A}"
"384470","445109","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1133.04","1133.04",".00",".00",".00",".00",".00","","{2A60538D-43B8-CA7B-9369-E4847F7D3D02}"
"384471","445110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FD8F3AD8-5E40-FAFE-8907-F71DF43D0E00}"
"384472","445111","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D164C005-9636-76EB-8E42-95F308D7244C}"
